0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	nan	nan	0.00000000000000000000	0.00000000000000000000
0.00200000000000000004	1.00000000007999978457	0.00001599999999872000	0.99998400000000109422	0.00000000001600000000	0.00000000000000000000	nan	0.00000000000000000000	0.00000000000000000000
0.00400000000000000008	1.00000000007999512164	0.00006399872000145054	0.99993600127999848759	0.00000000025597738728	0.01562776070467344208	0.00000000000000000000	0.00000000000001023933	0.00000000000001023933
0.00600000000000000012	1.00000000007998712803	0.00014399232018162263	0.99985600767981808179	0.00000000129576814593	0.04938807394580082416	0.02778109896330278189	0.00000000000009214421	0.00000000000010238354
0.00800000000000000017	1.00000000007997424945	0.00025597440129866673	0.99974402559870101381	0.00000000409486760363	0.07056306721634723889	0.05575522787899079430	0.00000000000036852832	0.00000000000047091186
0.01000000000000000021	1.00000000007995715201	0.00039993600535574519	0.99960006399464440552	0.00000000999618098029	0.08295179838028064745	0.07291091105927731408	0.00000000000102353056	0.00000000000149444242
0.01200000000000000025	1.00000000007993716800	0.00057586561649482638	0.99942413438350508059	0.00000002072572541753	0.09056654823991833192	0.08347354174361969192	0.00000000000230253201	0.00000000000379697443
0.01400000000000000029	1.00000000007991007855	0.00078374916212898106	0.99921625083787157795	0.00000003839228353155	0.09551806330367024200	0.09029695148036087637	0.00000000000451205202	0.00000000000830902645
0.01600000000000000033	1.00000000007987766004	0.00102357001431174093	0.99897642998568814132	0.00000006548700853776	0.09889913126728083759	0.09492066435798172941	0.00000000000801962356	0.00000000001632865001
0.01800000000000000211	1.00000000007983969041	0.00129530899134337176	0.99870469100865622014	0.00000010488298100180	0.10130366641353936996	0.09818594304410561968	0.00000000001325364779	0.00000000002958229779
0.02000000000000000042	1.00000000007979283900	0.00159894435961383278	0.99840105564038594821	0.00000015983471727737	0.10307248446131613007	0.10057365387950625846	0.00000000002070322798	0.00000000005028552578
0.02199999999999999872	1.00000000007973710581	0.00193445183568222178	0.99806554816431813926	0.00000023397762969761	0.10441109112251621693	0.10237186814846932492	0.00000000003091798280	0.00000000008120350857
0.02400000000000000050	1.00000000007966938220	0.00230180458859245924	0.99769819541140736252	0.00000033132743859248	0.10544886053105079204	0.10376067895260077112	0.00000000004450783893	0.00000000012571134751
0.02600000000000000228	1.00000000007958500525	0.00270097324242495919	0.99729902675757575725	0.00000045627953621095	0.10627032123667751184	0.10485696769967652042	0.00000000006214280335	0.00000000018785415086
0.02800000000000000058	1.00000000007947908998	0.00313192587908390531	0.99686807412091604785	0.00000061360830263241	0.10693250049389391165	0.10573910226777101518	0.00000000008455271499	0.00000000027240686584
0.02999999999999999889	1.00000000007934519708	0.00359462804131998378	0.99640537195868061904	0.00000080846637375809	0.10747495704231202485	0.10646113998221215513	0.00000000011252697618	0.00000000038493384202
0.03200000000000000067	1.00000000007917866363	0.00408904273598803460	0.99591095726401213106	0.00000104638386147901	0.10792580695485680387	0.10706130668277288875	0.00000000014691426376	0.00000000053184810578
0.03400000000000000244	1.00000000007896749921	0.00461513043753941556	0.99538486956246063908	0.00000133326752612285	0.10830546512361660660	0.10756723063563271292	0.00000000018862222006	0.00000000072047032585
0.03600000000000000422	1.00000000007870126773	0.00517284909174857595	0.99482715090825168947	0.00000167539990128846	0.10862903774814466895	0.10799927088514804652	0.00000000023861712376	0.00000000095908744961
0.03799999999999999906	1.00000000007836620242	0.00576215411967353607	0.99423784588032648735	0.00000207943837118223	0.10890789277583474981	0.10837269077418121288	0.00000000029792354083	0.00000000125701099044
0.04000000000000000083	1.00000000007794787038	0.00638299842184972179	0.99361700157815047163	0.00000255241420057662	0.10915071513709660722	0.10869911146527323764	0.00000000036762395561	0.00000000162463494605
0.04200000000000000261	1.00000000007742673169	0.00703533238271675850	0.99296466761728330308	0.00000310173151751720	0.10936423084115294568	0.10898750495888959167	0.00000000044885838214	0.00000000207349332819
0.04399999999999999745	1.00000000007678102598	0.00771910387527776146	0.99228089612472203385	0.00000373516624891006	0.10955371334718103093	0.10924488571263350767	0.00000000054282395590	0.00000000261631728409
0.04599999999999999922	1.00000000007598566221	0.00843425826599055253	0.99156574173400979788	0.00000446086500912774	0.10972334380755791039	0.10947680083311565891	0.00000000065077450608	0.00000000326709179017
0.04800000000000000100	1.00000000007501288479	0.00918073841989031775	0.99081926158010957817	0.00000528734394177719	0.10987647138663247937	0.10968768307276238749	0.00000000077402010852	0.00000000404111189870
0.05000000000000000278	1.00000000007382960909	0.00995848470594314257	0.99004151529405670651	0.00000622348751477958	0.11001580407524168270	0.10988110874858257604	0.00000000091392661944	0.00000000495503851813
0.05200000000000000455	1.00000000007239697730	0.01076743500262985868	0.98923256499737033387	0.00000727854726891716	0.11014355040011609976	0.11005998871738367773	0.00000000107191519011	0.00000000602695370824
0.05399999999999999939	1.00000000007067590957	0.01160752470375952736	0.98839247529624096877	0.00000846214052000834	0.11026152593941808411	0.11022671152499280423	0.00000000124946176274	0.00000000727641547099
0.05600000000000000117	1.00000000006861600177	0.01247868672451209193	0.98752131327548753337	0.00000978424901487790	0.11037123427923227481	0.11038325192571850353	0.00000000144809654752	0.00000000872451201851
0.05800000000000000294	1.00000000006616485138	0.01338085150770943615	0.98661914849229059854	0.00001125521754129515	0.11047392918005947970	0.11053125401409255590	0.00000000166940348118	0.00000001039391549969
0.05999999999999999778	1.00000000006326672519	0.01431394703031411107	0.98568605296968614393	0.00001288575249205784	0.11057066277236055063	0.11067209552908902070	0.00000000191501966717	0.00000001230893516687
0.06199999999999999956	1.00000000005985278939	0.01527789881015527255	0.98472210118984482285	0.00001468692038340640	0.11066232325433847383	0.11080693804585234341	0.00000000218663479764	0.00000001449556996450
0.06400000000000000133	1.00000000005585265583	0.01627262991288091001	0.98372737008711952367	0.00001667014632795795	0.11074966462396153288	0.11093676648329547918	0.00000000248599055737	0.00000001698156052187
0.06600000000000000311	1.00000000005118638846	0.01729806095913571928	0.98270193904086400316	0.00001884721246235516	0.11083333031089660781	0.11106242044751650500	0.00000000281488000996	0.00000001979644053184
